companyId,unitId,imei,esn,manufacturer,unitType,version,isRMA,liveAgeDays,HDOPQuality,ExcessiveEvents,LowBattery,IgnitionOnEventsAbnormal,PowerDisconnect,LowSatellites,DailyOdometerExceeded,WirelessSignal,MaintenanceLimitExceeded,LateEvents,CommLost,DailyEngineHoursExceeded
20248,200072992,96X120480350,96X120480350,Geometris,"80 Series","96 Series USC",0,788,0,741,0,5.528846263885498,1,0,0,0,0,0,0,0
24532,200087367,,2B2CJHK1,VidFleet,VidFleet,360,0,1082,57.484781689114044,0,0,0,0,0,0,0,0,40.43740105628967,0,0
1446,216228,353535096085657,4674217851,CalAmp,"32 - bit","2630 LTE",0,1652,97.7081549508231,921.575,5.785714285714286,0,1,22.26073667738173,0,0,0,0,0,0
24651,200051125,88B112220179,88B112220179,Geometris,"80 Series",88,0,667,0,0,0,6.371409329501065,0,17.26618766784668,0,0,0,0,0,0
26511,200124093,866258044668603,96X111090138,Geometris,"80 Series","96-ATT Series",0,258,0,0,0,5.2675275802612305,0,0,0,0,0,0,0,0
27211,200110953,862464061058173,88B121440139,Geometris,"80 Series",88,0,437,0,0,0,5.882352828979492,0,0,0,0,0,0,0,0
28276,200120935,016100000312785,6B301B3M,VidFleet,VidFleet,4K,0,300,46.05117819044325,2852.923076923077,0,0,1.105263157894737,0,1549.3823547363281,0,0,15.482954978942871,0,0
22950,200122872,866258044332358,96X111380020,Geometris,"80 Series","96-ATT Series",0,277,70.7687250773112,766.2,0,6.258149242401123,0,0,0,0,0,0,0,0
6566,200076477,68B121110146,68B121110146,Geometris,"68 Series","68 Series",0,667,0,0,0,5.9259257316589355,0,0,0,0,0,0,0,0
22608,200027918,87X101490045,87X101490045,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,758.6,0,5.775829076766968,1,0,0,0,0,0,0,0
26727,200105489,865640067445475,88U130050086,Geometris,"80 Series",88,0,494,0,0,0,7.255131721496582,0,0,0,0,0,0,0,0
25603,200088834,866626031285096,6B301TL0,VidFleet,VidFleet,4K,0,851,59.763118743896484,0,0,0,0,0,0,0,0,0,0,0
26126,200082836,95X122010069,95X122010069,Geometris,"80 Series","95 Series USC",0,667,0,0,0,8.823529243469238,0,0,0,0,0,0,0,0
27600,200128178,016100000530063,6B301EFU,VidFleet,VidFleet,4K,0,188,22.736193656921387,0,0,0,1,0,0,0,0,0,0,0
22286,200026828,356052109054966,4674868151,CalAmp,"32 - bit","2630 LTE",0,1215,107.51679441663954,0,1.9230769230769231,0,1.5625,0,0,0,0,0,0,0
25765,200095049,862464061180621,68B120810067,Geometris,"68 Series","68 Series",0,614,78.2983512878418,773,0,14.285714149475098,0,0,0,0,0,0,0,0
26844,200104458,865640065093244,88U123480181,Geometris,"80 Series",88,0,507,0,0,1,0,0,0,0,0,0,0,0,0
25365,200063715,68B113130152,68B113130152,Geometris,"68 Series","68 Series",0,839,73.26685928086103,825.6470588235294,0,0,0,0,0,0,0,0,0,0
660,200019852,357766093589468,4674530800,CalAmp,"32 - bit","2630 LTE",0,667,0,0,5.285714285714286,6.553186484745571,0,0,0,0,0,0,0,0
4216,200026858,356052109025404,4674868123,CalAmp,"32 - bit","2630 LTE",0,1452,88.99244689941406,0,1.5757575757575757,5.124440511067708,0,0,0,0,0,39.53488540649414,0,0
1446,200043624,96X110990039,96X110990039,Geometris,"80 Series","96-ATT Series",0,1026,0,902.8550724637681,0,0,0,0,0,0,0,11.44200611114502,0,0
1149,200026891,356052108850174,4674868105,CalAmp,"32 - bit","2630 LTE",0,1516,86.57634735107422,0,3.6875,5.102040767669678,1,0,0,0,0,0,0,0
5175,200043193,868923057266672,4675053453,CalAmp,"32 - bit","LMU2630 CAT_M",0,1180,77.77793148585728,780,1.8461538461538463,0,4,0,0,0,0,0,0,0
28065,200124280,016100000220475,2B30192Y,VidFleet,VidFleet,360,0,542,20.56950283050537,0,0,0,1,0,13909.4541015625,0,0,65.16259002685547,0,0
21558,200084636,356052108683633,4674815139,CalAmp,"32 - bit","2630 LTE",0,667,98.46534729003906,0,0,0,1,0,0,0,0,0,0,0
4437,200096054,860092057460228,88U122860451,Geometris,"80 Series",88,0,606,0,0,0,5.426356792449951,0,0,0,0,0,0,0,0
3355,200052746,68B112150128,68B112150128,Geometris,"68 Series","68 Series",0,993,0,749,3,20.78942584991455,46.4,0,0,0,0,0,0,0
28276,200120924,016100000324244,6B301C1R,VidFleet,VidFleet,4K,0,300,47.78712838383044,2801.6666666666665,0,15.384614944458008,1,0,7953.081549750434,0,0,19.61174774169922,0,0
6852,200129952,863427060881597,88X133530074,Geometris,"80 Series",88,0,164,77.05672454833984,0,0,0,0,0,0,0,0,0,0,0
23374,200134315,863427061577798,88X140500200,Geometris,"80 Series",88,0,87,75.19887368338449,773.5333333333333,0,0,0,0,0,0,0,0,0,0
28896,200136783,015700000929651,015700000929651,Queclink,"GV Series",50MG,0,47,0,1477.904761904762,4,0,1.434782608695652,0,0,0,0,0,0,0
547,214067,356961074607477,4674037268,CalAmp,"32 - bit","2630 LTE",0,1579,0,0,1.5,5.535055160522461,0,0,0,0,0,0,0,0
5573,200100783,868996067120121,68B123220406,Geometris,"68 Series","68 Series",0,552,78.03018321547397,1240.4591194968552,1.032258064516129,0,1,0,1413.2803606305804,0,0,17.72285032272339,0,0
23706,200122028,860092057258192,88U122650083,Geometris,"80 Series",88,0,286,74.97401913729581,774,0,0,0,0,0,0,0,11.838790893554688,0,0
24248,200045685,96X111170059,96X111170059,Geometris,"80 Series","80 Series HSPA 3G",0,1138,0,0,0,6.4285712242126465,0,0,0,0,0,0,0,0
23023,200034472,358152105663980,4674901625,CalAmp,"32 - bit","2630 LTE",0,667,87.52275551689996,979.1712328767123,2.142857142857143,9.863900820414225,0,0,1135.02001953125,0,0,39.825897216796875,0,0
28366,200129575,357766096163519,4674511359,CalAmp,"32 - bit","2630 LTE",0,166,86.8551254272461,0,1.1,5.974842548370361,0,0,0,0,0,0,0,0
28552,200132309,866016064354219,88U140330071,Geometris,"80 Series",88,0,118,78.3318283774636,778.5,2,0,1.5,0,0,0,0,12.970169067382812,0,0
7196,200054766,88B112560224,88B112560224,Geometris,"80 Series",88,0,667,78.20919746576354,802.0645161290323,0,6.143344879150391,1,0,0,0,0,22.853761778937447,0,0
25930,200078210,88B120520425,88B120520425,Geometris,"80 Series",88,0,667,0,760,0,0,1,0,0,0,0,0,0,0
23812,200055305,88B112530353,88B112530353,Geometris,"80 Series",88,0,667,0,0,0,5.987645943959554,0,0,0,0,0,0,0,0
26110,200082571,015700000923670,015700000923670,Queclink,"GV Series",50MG,0,667,0,1468.148148148148,0,0,0,0,0,0,0,71.90406036376953,0,0
4437,200092367,016100000005249,6B301JYR,VidFleet,VidFleet,4K,0,643,33.62083967800798,0,0,6.153846263885498,0,0,0,0,0,0,0,0
24158,200086571,864919052281801,4672005507,CalAmp,"32 - bit","TTU2830 Cat-M",0,672,0,0,8.5,0,72,50.566036224365234,0,0,1,40.377357482910156,0,0
1710,200035809,68X103180033,68X103180033,Geometris,"68 Series","68 Series",0,1172,0,922,1,0,1,0,0,0,0,0,0,0
22063,200019916,357766099290087,4673231055,CalAmp,"32 - bit","TTU2820 3G",0,1215,78.30779139200847,744,16.272727272727273,5.013927459716797,0,100,0,0,1,0,0,0
20782,200053054,8646220480724131,88B112460087,Geometris,"80 Series",88,0,667,0,0,0,5.721865892410278,0,0,0,0,0,0,0,0
22043,200022809,357766092301287,4871085792,CalAmp,"32 - bit","LMU4230 USC-LTE",0,1627,82.92945607503255,796,4.215686274509804,0,2,100,55371.510416666664,0,0,0,0,0
22037,200024363,357766099093119,4674555741,CalAmp,"32 - bit","LMU 2630 LTE USC",0,1319,92.12820053100586,7021,579.7083333333334,0,0,0,0,0,0,0,0,0
27042,200114919,867969065009217,88X131390443,Geometris,"80 Series",88,0,383,72.44352552625868,774.6,0,0,1,0,0,0,0,0,0,0
27600,200116233,865640065033216,88U122650462,Geometris,"80 Series",88,0,368,75.12281036376953,0,0,6.119902965000698,2.5,0,0,0,0,0,0,0
27029,200107957,87X101960146,87X101960146,Geometris,"80 Series","80 Series HSPA 3G",0,469,0,0,0,5.303030490875244,0,0,0,0,0,0,0,0
4359,200067343,864919057835015,4675208437,CalAmp,"32 - bit","LMU2630 CAT_M",0,881,72.41610717773438,0,1.08,7.8125,5.5,0,0,0,0,0,0,0
20152,200094177,864133060939299,95X122830071,Geometris,"80 Series","95 Series USC",0,622,0,0,0,32.18588477632274,0,0,0,0,0,0,0,0
26446,200079359,87X102090067,87X102090067,Geometris,"80 Series","80 Series HSPA 3G",0,667,72.9059920637575,933.6122448979592,0,5.273069858551025,1.6538461538461537,0,0,0,0,18.310466003417968,0,0
26749,200102291,865640065112259,88U123210630,Geometris,"80 Series",88,0,535,0,0,0,6.9820826053619385,1,0,0,0,0,0,0,0
5964,200009476,357766094236895,4674324019,CalAmp,"32 - bit","2630 LTE",0,1556,0,0,99,0,0,0,0,0,1,0,0,0
25483,200088624,,6B301T80,VidFleet,VidFleet,4K,0,880,107.0426504952567,2622.75,0,5.474452495574951,0,15.56291389465332,18661.900390625,0,0,0,0,0
20670,200036567,95X103220089,95X103220089,Geometris,"80 Series","95 Series USC",0,667,0,0,0,8.538735032081604,0,0,0,0,0,0,0,0
25421,200065667,864919052351240,4672009387,CalAmp,"32 - bit","TTU2830 Cat-M",0,667,64.11873245239258,784.6666666666666,26.523809523809526,5.454545497894287,0,0,0,0,1,25.912338256835938,0,0
27148,200110085,88B112560057,88B112560057,Geometris,"80 Series",88,0,447,0,0,0,5.882352828979492,0,0,0,0,0,0,0,0
28312,200128751,863427060859155,88X133530271,Geometris,"80 Series",88,0,179,72.80252486008864,917.6,0,0,1,0,0,0,0,26.09195327758789,0,0
26241,200089962,016100000003228,6B301K30,VidFleet,VidFleet,4K,0,683,53.323120248728785,0,0,7.856597900390625,1.1666666666666667,0,2199132.75,0,0,38.624786376953125,0,0
26259,200086107,88U122220260,88U122220260,Geometris,"80 Series",88,0,667,0,0,1,10.126582145690918,11,0,0,0,0,0,0,0
22550,200030130,87X102030035,87X102030035,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,0,0,7.616702329544794,1,0,0,0,0,0,0,0
26767,200102814,016100000189373,6B3017GX,VidFleet,VidFleet,4K,0,525,28.031382932501323,0,0,7.797084903717041,1,0,0,0,0,41.076120376586914,0,0
26347,200091753,866626031180586,2B2DB3WH,VidFleet,VidFleet,360,0,651,52.295231559059836,0,0,5.197240114212036,0,0,0,0,0,18.309858322143555,0,0
186,200051667,868199051760776,4675082386,CalAmp,"32 - bit","LMU2630 CAT_M",0,1007,64.97286501797763,845.45,2.72972972972973,0,0,0,0,0,0,64.82861328125,0,0
26828,200104100,865640060328181,88U130090160,Geometris,"80 Series",88,0,510,0,0,0,5.640842723846435,0,0,0,0,0,0,0,0
25738,200077292,95X121300109,95X121300109,Geometris,"80 Series","95 Series USC",0,769,85.09965532090929,807.4090909090909,0,0,1.3333333333333333,0,0,0,0,0,0,0
26730,200102620,862464061093188,68B121240245,Geometris,"68 Series","68 Series",0,529,72.7551040649414,0,0,0,0,0,0,0,0,0,0,0
27042,200108299,87X191820177,87X191820177,Geometris,"80 Series","80 Series HSPA 3G",0,467,72.23419120094992,749.6666666666666,0,0,1.3333333333333333,0,0,0,0,0,0,0
4437,200107312,016100000239277,6B3019TH,VidFleet,VidFleet,4K,0,479,24.33813756306966,0,0,7.469707012176514,2,0,0,0,0,0,0,0
4437,200128988,016100000552398,6B301EZN,VidFleet,VidFleet,4K,0,178,20.0167179107666,0,0,0,0,0,0,0,0,0,0,0
27397,200113590,015700000920593,015700000920593,Queclink,"GV Series",50MG,0,405,0,1550.5337078651685,0,0,0,0,0,0,0,0,0,0
26534,200096339,865640067514858,88U122860423,Geometris,"80 Series",88,0,605,0,0,0,6.846607208251953,0,0,0,0,0,0,0,0
1710,200035920,68X103180168,68X103180168,Geometris,"68 Series","68 Series",0,1228,0,948.5131578947369,0,0,1.25,0,1658.8333333333333,0,0,11.25654411315918,0,0
23379,200036047,87X102790025,87X102790025,Geometris,"80 Series","80 Series HSPA 3G",0,667,72.1764306640625,1441.2916666666667,0,0,1.2272727272727273,0,0,0,0,25.972203572591145,0,0
531,200076248,88B120960143,88B120960143,Geometris,"80 Series",88,0,667,0,0,0,0,0,28.22085952758789,0,0,0,0,0,0
27326,200112456,866016064347932,88U131100032,Geometris,"80 Series",88,0,419,0,0,0,5.825242519378662,0,0,0,0,0,0,0,0
3674,200082476,88B121590128,88B121590128,Geometris,"80 Series",88,0,667,69.70093536376953,0,0,0,0,0,0,0,0,0,0,0
24753,200078729,88B120600368,88B120600368,Geometris,"80 Series",88,0,667,0,0,0,6.293339729309082,0,0,0,0,0,0,0,0
7440,200044154,868923057258414,4675064825,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,74.12918853759766,0,4.049180327868853,6.018518447875977,0,0,0,0,0,14.634146690368652,0,0
28047,200088546,,6B301SRD,VidFleet,VidFleet,4K,0,885,42.70581087251989,2849.4,0,0,0,0,0,0,0,0,0,0
4518,200095969,868996067062703,68B122840306,Geometris,"68 Series","68 Series",0,606,0,0,1,0,0,0,0,0,0,0,0,0
5683,200052584,88B112420021,88B112420021,Geometris,"80 Series",88,0,667,0,799,0,5.752878586451213,2.830508474576271,0,0,0,0,0,0,0
27533,200107452,353535096059967,4674216624,CalAmp,"32 - bit","2630 LTE",0,476,89.44175103131462,785.32,3.9285714285714284,0,0,15.834218978881836,0,0,0,26.45191478729248,0,0
28601,200133051,88U121510007,88U121510007,Geometris,"80 Series",88,0,104,78.28249969482422,0,0,0,0,0,0,0,0,0,0,0
5770,200133367,862427062235371,88X140380381,Geometris,"80 Series",88,0,101,69.01247024536133,800,0,0,0,0,0,0,0,0,0,0
4000,200032365,87X102400074,87X102400074,Geometris,"80 Series","80 Series HSPA 3G",0,1327,79.328857421875,745,1,6.564510995691473,50.5,0,0,0,0,11.675127029418945,0,0
23133,200033177,356052109316118,4674879663,CalAmp,"32 - bit","2630 LTE",0,667,125.29041782502205,726,20.217391304347824,0,1,16.556580066680908,0,0,1,0,0,0
27230,200111206,866016064351868,88U131100078,Geometris,"80 Series",88,0,434,0,0,0,7.1755021413167315,0,0,0,0,0,0,0,0
24556,200123429,867198052179391,87X102450188,Geometris,"80 Series","80 Series HSPA 3G",0,266,107.48201751708984,0,0,7.191147804260254,0,19.424461364746094,0,0,0,0,0,0
23209,200128185,867969061620488,88X133410086,Geometris,"80 Series",88,0,188,78.30880482991536,825,0,0,0,0,0,0,0,0,0,0
26713,200064410,68B113370007,68B113370007,Geometris,"68 Series","68 Series",0,667,0,0,0,7.916167656580607,0,18.685121536254883,0,0,0,0,0,0
4531,200054663,868199051885763,4675082323,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,0,0,1.2142857142857142,7.5074067737745205,0,0,0,0,0,0,0,0
24020,200043094,88X110900047,88X110900047,Geometris,"80 Series",88,0,667,0,849,0,6.001177668571472,0,18.36702251434326,0,0,0,0,0,0
479,200019803,357766099133444,4674556252,CalAmp,"32 - bit","2630 LTE",0,667,87.35103607177734,0,1,0,0,0,0,0,0,0,0,0
27314,200112341,865640067504370,87U020600035,Geometris,"80 Series","80 Series HSPA 3G",0,420,76.52628534490412,895.9444444444445,0,6.071428537368774,3.3333333333333335,0,0,0,0,52.03594636917114,0,0
24086,200043857,95X110840038,95X110840038,Geometris,"80 Series","95 Series USC",0,667,80.55306243896484,0,0,0,0,0,0,0,0,0,0,0
21191,200094119,868996067082545,68B122710229,Geometris,"68 Series","68 Series",0,622,0,0,0,15,0,0,0,0,0,0,0,0
26987,200107367,865640068845327,4675411085,CalAmp,"32 - bit","LMU2630 CAT_M",0,479,64.83566703796387,806.6086956521739,2.6666666666666665,0,2.3333333333333335,0,23548.876342773438,0,0,60.5225461324056,0,0
23132,200127315,862427063828158,88X133200110,Geometris,"80 Series",88,0,209,70.78402709960938,0,0,0,0,0,0,0,0,0,0,0
26823,200104294,016100000233924,6B3018MS,VidFleet,VidFleet,4K,0,509,34.92880422418768,0,0,5.8479533195495605,1,0,0,0,0,0,0,0
186,200051668,868199051849108,4675082401,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,62.49038712874703,869,3.7241379310344827,0,2.4285714285714284,0,0,0,0,71.33640797932942,0,0
1133,200047302,864919053201386,4675131290,CalAmp,"32 - bit","2630 LTE",0,667,71.94056510925293,783.2857142857143,1.8823529411764706,34.9730369967799,3,0,0,0,0,98.71175384521484,0,0
4437,200100256,016100000207662,6B3017FK,VidFleet,VidFleet,4K,0,557,38.64584525426229,0,0,7.2054985364278155,0,0,0,0,0,0,0,0
5917,200067406,68B120250454,68B120250454,Geometris,"68 Series","68 Series",0,667,0,0,0,0,0,0,0,0,0,15.753424644470215,0,0
4437,200105600,016100000228981,6B3019JB,VidFleet,VidFleet,4K,0,494,36.51499938964844,0,0,5.494505405426025,0,0,0,0,0,0,0,0
25361,200063602,355286080226885,4572013104,CalAmp,"32 - bit","LMU3035 LTE",0,908,67.99443054199219,0,0,5.713169892628987,6,0,81679.92083333334,0,0,0,0,0
7473,200106311,0-4552018,0-4552018,"Global Star",T1000,SM01S,0,489,0,0,0,0,0,100,0,0,0,0,0,0
25655,200079988,356052109033523,4674866624,CalAmp,"32 - bit","2630 LTE",0,667,0,0,1.25,0,0,0,0,0,0,0,0,0
21838,200016395,353650076017479,4572051622,CalAmp,"32 - bit","LMU3035 LTE",0,1215,66.65092849731445,0,0,0,2.75,0,0,0,0,22.36503791809082,0,0
24628,200050910,88B112160144,88B112160144,Geometris,"80 Series",88,0,667,0,0,0,5.589602947235107,0,0,0,0,0,0,0,0
25099,200091378,016100000015479,6B301K9Y,VidFleet,VidFleet,4K,0,658,47.07927508884006,0,0,0,1,0,1501120.75,0,0,0,0,0
23135,200033166,356052109339961,4674879666,CalAmp,"32 - bit","2630 LTE",0,1370,87.102839383212,936.7818181818182,2.1044776119402986,27.767772375742595,3.7142857142857144,0,0,0,0,45.26621341705322,0,0
581,200101426,860092057447829,88U123180260,Geometris,"80 Series",88,0,549,0,0,0,6.141248464584351,0,0,0,0,0,0,0,0
27293,200112036,865640067430873,88U123560163,Geometris,"80 Series",88,0,425,85.04906921386718,1034,0,36.55706024169922,0,0,0,0,0,0,0,0
1710,200066314,68B120210008,68B120210008,Geometris,"68 Series","68 Series",0,824,71.71510149085003,943.9718309859155,4,0,1.2727272727272727,0,1317.8517308728449,0,0,0,0,0
20299,200069065,864112052985890,3672037962,CalAmp,"32 - bit","LMU3640 Cat-M",0,667,82.79767990112305,0,1,0,2.5,0,0,0,0,0,0,0
4359,200132048,865640066433753,4675360291,CalAmp,"32 - bit","2630 LTE",0,124,65.55742183808357,823.3513513513514,1,0,1,0,1503.18994140625,0,0,0,0,0
5717,200085801,88U122070287,88U122070287,Geometris,"80 Series",88,0,667,0,0,0,5.314009666442871,0,0,0,0,0,0,0,0
25775,200074704,87B010740048,87B010740048,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,818.1272727272727,1,12.5,1.25,0,0,0,0,18.156633513314382,0,0
26791,200127703,863427060858603,88X133410314,Geometris,"80 Series",88,0,201,92.11724281311035,0,0,5.55555534362793,0,0,0,0,0,0,0,0
23706,200122023,865640065091156,88U123480245,Geometris,"80 Series",88,0,286,70.30520201892388,861.9705882352941,0,0,1,0,0,0,0,0,0,0
26674,200100111,860092057445740,88U123180250,Geometris,"80 Series",88,0,558,77.22134997797947,865.5441176470588,1,8.981774701012505,1.6,0,0,0,0,35.067874908447266,0,0
7383,200093332,860092057256378,88U122580514,Geometris,"80 Series",88,0,633,79.66873073577881,0,0,6.384191513061523,0,0,0,0,0,0,0,0
3280,200120540,862464061064627,88B120600034,Geometris,"80 Series",88,0,307,100.78061628341675,1093,0,21.91373920440674,0,0,0,0,0,23.675870895385742,0,0
3280,200135439,863427060910941,88X140850300,Geometris,"80 Series",88,0,70,78.5296615600586,807,0,0,0,0,0,0,0,0,0,0
3674,200060072,68B113190167,68B113190167,Geometris,"68 Series","68 Series",0,829,78.71981048583984,0,0,0,0,0,0,0,0,0,0,0
5683,200052575,88B112420054,88B112420054,Geometris,"80 Series",88,0,942,0,0,0,6.453765256064279,1.25,0,0,0,0,0,0,0
660,100202654,353535096062466,4674218010,CalAmp,"32 - bit","2630 LTE",0,1818,0,0,5.245283018867925,6.155559825897217,0,0,0,0,0,0,0,0
23693,200095209,865640065030907,88U122660168,Geometris,"80 Series",88,0,612,0,0,0,7.586914571126302,0,0,0,0,0,28.58165105183919,0,0
1446,216077,353535096038276,4674219049,CalAmp,"32 - bit","2630 LTE",0,1215,100.16414896647136,0,1,0,0,36.14457702636719,0,0,0,0,0,0
24332,200047098,868199054323077,4672002556,CalAmp,"32 - bit","TTU2830 Cat-M",0,667,69.59068654378255,1911.658536585366,1.7894736842105263,0,1.7534246575342465,0,0,0,0,46.74342886606852,0,0
5251,200063720,88X113630008,88X113630008,Geometris,"80 Series",88,0,843,73.51950511526555,815.468085106383,3,0,1.2,0,0,0,0,17.29490089416504,0,0
26577,200131231,866626031285005,6B301SY8,VidFleet,VidFleet,4K,0,145,41.919609785079956,0,0,5.354647397994995,2,0,0,0,0,0,0,0
26271,200128194,866016064349425,88U133410024,Geometris,"80 Series",88,0,188,76.89930725097656,0,0,7.278657065497504,0,0,0,0,0,0,0,0
25887,200076790,88B121220259,88B121220259,Geometris,"80 Series",88,0,761,0,0,0,6.510883887608846,0,0,0,0,0,0,0,0
4437,200105004,016100000211839,6B30198G,VidFleet,VidFleet,4K,0,501,24.53687166284632,0,0,0,0,0,10529.8642578125,0,0,0,0,0
4000,200117538,867969065185868,88X131660341,Geometris,"80 Series",88,0,354,0,0,3,9.279531097412109,20.25,0,0,0,0,0,0,0
1710,200067645,68B120240199,68B120240199,Geometris,"68 Series","68 Series",0,667,0,780,1.5714285714285714,7.534246444702148,2.5384615384615383,0,1254.0999755859375,0,0,0,0,0
4437,200084073,88B121380016,88B121380016,Geometris,"80 Series",88,0,667,0,0,0,8.305448710918427,0,0,0,0,0,0,0,0
25857,200076015,88B121020157,88B121020157,Geometris,"80 Series",88,0,678,0,0,0,7.0054826736450195,0,30.693069458007812,0,0,0,0,0,0
21985,200019883,359636097020976,4674526287,CalAmp,"32 - bit","2630 LTE",0,667,97.11480478140024,782.5555555555555,1.1666666666666667,6.10616397857666,0,16.486486434936523,0,0,0,10.401891708374023,0,0
22359,200024789,355286083439121,4572175976,CalAmp,"32 - bit","LMU3035 LTE",0,667,67.96597544352214,0,0,7.39653574095832,0,0,0,0,0,0,0,0
21959,200081509,95X121430073,95X121430073,Geometris,"80 Series","95 Series USC",0,667,77.30658721923828,0,0,6.3686569077628,0,0,0,0,0,0,0,0
5749,200124301,015700000927341,015700000927341,Queclink,"GV Series",50MG,0,256,0,845.6666666666666,0,0,3,0,0,0,0,0,0,0
26154,200113255,862427060274075,88X131230369,Geometris,"80 Series",88,0,405,72.96680704752605,0,0,0,1,0,0,0,0,0,0,0
20563,200070684,96X120480420,96X120480420,Geometris,"80 Series","96 Series USC",0,832,0,800.9411764705883,0,0,1.3333333333333333,0,0,0,0,28.724839210510254,0,0
27600,200116224,865640065032002,88U122650486,Geometris,"80 Series",88,0,368,75.6797103881836,0,3,6.614706666846025,1,0,0,0,0,0,0,0
1149,200026886,356052108998148,4674868081,CalAmp,"32 - bit","2630 LTE",0,667,84.97093200683594,0,1,0,0,0,0,0,0,0,0,0
25474,200082237,88B121590021,88B121590021,Geometris,"80 Series",88,0,704,0,0,1,5.116072416305542,0,0,0,0,0,0,0,0
24537,200075272,95X120600112,95X120600112,Geometris,"80 Series","95 Series USC",0,667,0,0,0,8.120279097557068,0,0,0,0,0,0,0,0
25496,200072377,68B120660193,68B120660193,Geometris,"68 Series","68 Series",0,667,0,0,0,7.50185759862264,0,0,0,0,0,0,0,0
